Net_ID,Var,Factor,intervention_effect
4.0,2.01,1.0,0.001270508401654935
4.0,2.01,2.0,0.011048990027803518
4.0,2.01,3.0,-1.9278326503224807e-07
4.0,2.01,4.0,0.004992358406770425
4.0,2.01,5.0,-0.009210179810631963
4.0,2.01,6.0,-0.0009893511549602385
4.0,2.01,7.0,-0.006524263186011209
4.0,2.01,8.0,-4.943004458655975e-06
4.0,2.01,9.0,-0.016058103243099364
4.0,2.01,10.0,-0.0026606462547261733
4.0,2.01,11.0,5.65027734322765e-09
4.0,2.01,12.0,0.0013231730038447131
4.0,2.01,13.0,0.004822713450580329
4.0,2.01,14.0,-0.004287684187297495
4.0,2.01,15.0,0.00011103597147664457
4.0,2.01,16.0,0.0021228984214778923
4.0,2.01,17.0,-0.0018530583374543573
4.0,2.01,18.0,0.0020978810063320974
4.0,2.01,19.0,-0.002153802644816183
4.0,2.01,20.0,0.004839916895016005
4.0,2.01,21.0,-8.322479731481813e-07
4.0,3.01,0.0,0.09905520009999658
4.0,3.01,1.0,0.001897251272518552
4.0,3.01,2.0,0.016119394189066827
4.0,3.01,3.0,-1.927832645604033e-07
4.0,3.01,4.0,0.007332861070470598
4.0,3.01,5.0,-0.013352330174234123
4.0,3.01,6.0,-0.0017090596889047238
4.0,3.01,7.0,-0.00936399953352468
4.0,3.01,8.0,-4.943004420394914e-06
4.0,3.01,9.0,-0.023763279909462046
4.0,3.01,10.0,-0.0039029021969131383
4.0,3.01,11.0,5.65027734322765e-09
4.0,3.01,12.0,0.0015897786727198104
4.0,3.01,13.0,0.007128638415540567
4.0,3.01,14.0,-0.004829731380979734
4.0,3.01,15.0,0.0001648228944328145
4.0,3.01,16.0,0.0028586134046207357
4.0,3.01,17.0,-0.0018605105929646482
4.0,3.01,18.0,0.002778864994615965
4.0,3.01,19.0,-0.003273783519852247
4.0,3.01,20.0,0.006834163768523305
4.0,3.01,21.0,-8.322479667088878e-07
4.0,4.01,0.0,0.13025002545950293
4.0,4.01,1.0,0.0024838203603725906
4.0,4.01,2.0,0.02181629662173007
4.0,4.01,3.0,-1.9278326379712496e-07
4.0,4.01,4.0,0.008774753607653507
4.0,4.01,5.0,-0.01742132624595842
4.0,4.01,6.0,-0.002179318755574533
4.0,4.01,7.0,-0.012222447917154267
4.0,4.01,8.0,-4.94300436282985e-06
4.0,4.01,9.0,-0.031506377537419875
4.0,4.01,10.0,-0.004900408220584546
4.0,4.01,11.0,5.650277329349862e-09
4.0,4.01,12.0,0.002305281525683933
4.0,4.01,13.0,0.009464236902833989
4.0,4.01,14.0,-0.005297429871842334
4.0,4.01,15.0,0.00021979094615731665
4.0,4.01,16.0,0.004091212287867241
4.0,4.01,17.0,-0.0018624177046337063
4.0,4.01,18.0,0.003416049078420663
4.0,4.01,19.0,-0.004189595925969958
4.0,4.01,20.0,0.00950372258673815
4.0,4.01,21.0,-8.322479570221919e-07
5.0,0.01,0.0,-7.19601502829903e-08
5.0,0.01,1.0,9.033563324767346e-06
5.0,0.01,2.0,5.349922939126839e-05
5.0,0.01,3.0,-1.9282912931684049e-07
5.0,0.01,4.0,-0.0015904247593481191
5.0,0.01,5.0,-0.00023497830279273213
5.0,0.01,6.0,0.0007194615660164883
5.0,0.01,7.0,-0.0001896396760581731
5.0,0.01,8.0,-4.957299121061132e-06
5.0,0.01,9.0,-0.00012812574282450306
5.0,0.01,10.0,-2.3186886234705106e-05
5.0,0.01,11.0,5.648377709999153e-09
5.0,0.01,12.0,0.0001421582428928203
5.0,0.01,13.0,0.0001256747476676423
5.0,0.01,14.0,-1.4365837056467512e-06
5.0,0.01,15.0,-5.521486556026023e-07
5.0,0.01,16.0,0.00047873559009220523
5.0,0.01,17.0,-0.0003299849743921557
5.0,0.01,18.0,0.00025388965956052445
5.0,0.01,19.0,0.00023527956854063614
5.0,0.01,20.0,0.00023989147818131995
5.0,0.01,21.0,-5.46131171202946e-07
5.0,1.01,0.0,0.041229468351824505
5.0,1.01,1.0,0.000802301471208855
5.0,1.01,2.0,0.002624457347585929
5.0,1.01,3.0,-1.9282912946949615e-07
5.0,1.01,4.0,-0.004569764412480304
5.0,1.01,5.0,-0.00938993246398799
5.0,1.01,6.0,-0.00022902453846768145
5.0,1.01,7.0,-0.008030499305981348
5.0,1.01,8.0,-4.95729913537607e-06
5.0,1.01,9.0,-0.005684683211753611
